,tm,ax,ay,az,gx,gy,gz
234,28427,9.73532009124756,-1.0295591354370115,0.9050543308258056,0.007503559812903405,0.007503559812903405,0.007503559812903405
235,28509,9.878979682922363,-0.9433635473251344,0.9050543308258056,0.002177156507968902,0.002177156507968902,0.002177156507968902
236,28591,9.725743293762207,-0.9720954298973083,0.9577294588088988,0.012963123619556429,0.012963123619556429,0.012963123619556429
237,28673,9.831092834472656,-0.9720954298973083,0.9481521844863892,0.009767280891537666,0.009767280891537666,0.009767280891537666
238,28754,9.792783737182617,-0.9720954298973083,0.9433635473251344,0.02880917303264141,0.02880917303264141,0.02880917303264141
239,28836,9.90292263031006,-0.9385749101638794,0.8236473798751831,0.0184226855635643,0.0184226855635643,0.0184226855635643
240,28918,9.768840789794922,-0.9768840670585632,0.9912500381469728,0.014694204553961754,0.014694204553961754,0.014694204553961754
241,29000,9.835882186889648,-0.92420893907547,0.9912500381469728,-0.0015513263642787931,-0.0015513263642787931,-0.0015513263642787931
242,29082,9.840670585632324,-0.9146316647529602,0.9720954298973083,-0.016731575131416317,-0.016731575131416317,-0.016731575131416317
243,29164,9.783206939697266,-1.043925166130066,0.8667451739311218,0.027477571740746498,0.027477571740746498,0.027477571740746498
244,29246,9.764052391052246,-1.043925166130066,0.92420893907547,0.00910148024559021,0.00910148024559021,0.00910148024559021
245,29328,9.692222595214844,-0.9625181555747986,1.0104045867919922,0.03147237375378609,0.03147237375378609,0.03147237375378609
246,29410,9.878979682922363,-0.9002656936645508,0.8906884193420409,0.0049735177308321,0.0049735177308321,0.0049735177308321
247,29492,9.720953941345217,-1.043925166130066,0.9577294588088988,0.033469773828983314,0.033469773828983314,0.033469773828983314
248,29574,9.773629188537598,-1.015193223953247,0.8619565367698669,0.02321644872426987,0.02321644872426987,0.02321644872426987
249,29656,9.764052391052246,-0.9960386753082277,0.8667451739311218,-0.00035288557410240173,-0.00035288557410240173,-0.00035288557410240173
250,29737,9.807149887084961,-1.0056159496307373,0.9098430275917052,0.008302520960569382,0.008302520960569382,0.008302520960569382
251,29819,9.831092834472656,-1.0582910776138306,1.0391365289688108,0.050913743674755096,0.050913743674755096,0.050913743674755096
252,29901,9.725743293762207,-0.9960386753082277,0.6847766041755676,0.040260940790176385,0.040260940790176385,0.040260940790176385
253,29983,9.797572135925293,-0.9577294588088988,0.9194203019142152,0.007104080170392991,0.007104080170392991,0.007104080170392991
254,30065,9.802361488342283,-0.9385749101638794,0.8763224482536316,0.002177156507968902,0.002177156507968902,0.002177156507968902
255,30147,9.898134231567383,-0.9433635473251344,1.043925166130066,-0.007943008095026016,-0.007943008095026016,-0.007943008095026016
256,30230,9.797572135925293,-0.9720954298973083,0.9433635473251344,0.037198256701231,0.037198256701231,0.037198256701231
257,30312,9.845458984375,-0.9768840670585632,0.8811111450195312,0.01749056577682495,0.01749056577682495,0.01749056577682495
258,30394,9.878979682922363,-0.9912500381469728,0.9098430275917052,-0.0066114068031311035,-0.0066114068031311035,-0.0066114068031311035
259,30476,9.754474639892578,-0.9720954298973083,0.986461341381073,-0.006744567304849625,-0.006744567304849625,-0.006744567304849625
260,30558,9.744897842407227,-0.9625181555747986,0.8380132913589478,-0.014467854052782059,-0.014467854052782059,-0.014467854052782059
261,30640,9.792783737182617,-0.92420893907547,0.9337862730026244,-0.004747167229652405,-0.004747167229652405,-0.004747167229652405
262,30722,9.764052391052246,-0.9912500381469728,1.015193223953247,0.015759484842419624,0.015759484842419624,0.015759484842419624
263,30803,9.802361488342283,-0.9577294588088988,0.8667451739311218,0.020819567143917084,0.020819567143917084,0.020819567143917084
264,30885,9.764052391052246,-1.0247704982757568,0.9625181555747986,0.013762082904577257,0.013762082904577257,0.013762082904577257
265,30967,9.86461353302002,-0.981672704219818,0.9625181555747986,0.022816969081759453,0.022816969081759453,0.022816969081759453
266,31049,9.768840789794922,-0.9385749101638794,0.9577294588088988,0.04119306057691574,0.04119306057691574,0.04119306057691574
267,31131,9.936443328857422,-0.8523792624473572,0.8858997821807861,-0.008076168596744537,-0.008076168596744537,-0.008076168596744537
268,31213,9.845458984375,-0.9673067927360536,1.0535024404525757,0.003242436796426773,0.003242436796426773,0.003242436796426773
269,31295,9.883768081665039,-0.9625181555747986,0.9002656936645508,0.0740835964679718,0.0740835964679718,0.0740835964679718
270,31377,9.82630443572998,-1.0487138032913208,0.6416787505149841,0.062365513294935226,0.062365513294935226,0.062365513294935226
271,31459,9.687433242797852,-1.0582910776138306,0.8667451739311218,-0.06200600415468216,-0.06200600415468216,-0.06200600415468216
272,31541,9.78799533843994,-0.9337862730026244,0.986461341381073,-0.02392221987247467,-0.02392221987247467,-0.02392221987247467
273,31624,9.792783737182617,-1.0630797147750854,0.9050543308258056,0.029741292819380764,0.029741292819380764,0.029741292819380764
274,31706,9.764052391052246,-1.0391365289688108,0.8906884193420409,0.032404493540525436,0.032404493540525436,0.032404493540525436
275,31788,9.701799392700195,-0.9385749101638794,0.9385749101638794,0.054109588265419006,0.054109588265419006,0.054109588265419006
276,31869,9.859825134277344,-0.8619565367698669,0.766183614730835,0.0300076138228178,0.0300076138228178,0.0300076138228178
277,31951,9.749686241149902,-0.9577294588088988,0.8715338110923767,0.005239838734269142,0.005239838734269142,0.005239838734269142
278,32033,9.816727638244627,-0.9673067927360536,0.8715338110923767,0.005772478878498077,0.005772478878498077,0.005772478878498077
279,32115,9.816727638244627,-0.9481521844863892,0.9146316647529602,0.01749056577682495,0.01749056577682495,0.01749056577682495
280,32197,9.711377143859863,-0.9146316647529602,0.7901268005371094,-0.00834248960018158,-0.00834248960018158,-0.00834248960018158
281,32279,9.783206939697266,-0.8811111450195312,0.8858997821807861,-0.02085953578352928,-0.02085953578352928,-0.02085953578352928
282,32361,9.869401931762695,-0.9625181555747986,0.9098430275917052,0.020952727645635605,0.020952727645635605,0.020952727645635605
283,32443,9.778417587280273,-0.981672704219818,0.9002656936645508,0.014561044052243231,0.014561044052243231,0.014561044052243231
284,32525,9.869401931762695,-0.8906884193420409,0.8140700459480286,0.010033601894974709,0.010033601894974709,0.010033601894974709
285,32607,9.821516036987305,-0.986461341381073,0.9385749101638794,-0.018196336925029755,-0.018196336925029755,-0.018196336925029755
286,32689,9.821516036987305,-0.9768840670585632,0.92420893907547,-0.001817647367715836,-0.001817647367715836,-0.001817647367715836
287,32771,9.821516036987305,-0.9194203019142152,0.9002656936645508,0.004440877586603165,0.004440877586603165,0.004440877586603165
288,32852,9.78799533843994,-0.981672704219818,0.9337862730026244,0.011098882183432579,0.011098882183432579,0.011098882183432579
289,32934,9.831092834472656,-1.015193223953247,0.9337862730026244,0.011098882183432579,0.011098882183432579,0.011098882183432579
290,33016,9.783206939697266,-0.9577294588088988,0.92420893907547,0.025080690160393715,0.025080690160393715,0.025080690160393715
291,33098,9.783206939697266,-0.9912500381469728,0.7901268005371094,0.022018007934093475,0.022018007934093475,0.022018007934093475
292,33180,9.764052391052246,-0.9960386753082277,0.8763224482536316,0.014561044052243231,0.014561044052243231,0.014561044052243231
293,33263,9.82630443572998,-0.8715338110923767,0.8571678996086121,0.0004460755735635757,0.0004460755735635757,0.0004460755735635757
294,33345,9.687433242797852,-1.0295591354370115,0.8811111450195312,0.016558445990085602,0.016558445990085602,0.016558445990085602
295,33427,9.773629188537598,-1.0295591354370115,0.7709722518920898,0.026412291452288628,0.026412291452288628,0.026412291452288628
296,33509,9.802361488342283,-1.0247704982757568,0.9194203019142152,0.007237238809466363,0.007237238809466363,0.007237238809466363
297,33591,9.773629188537598,-0.9577294588088988,0.8715338110923767,0.01922164671123028,0.01922164671123028,0.01922164671123028
298,33673,9.749686241149902,-0.981672704219818,0.8428019285202026,0.003641918301582336,0.003641918301582336,0.003641918301582336
299,33755,9.831092834472656,-1.015193223953247,0.7422403693199158,0.0015113558620214462,0.0015113558620214462,0.0015113558620214462
300,33837,9.797572135925293,-1.0487138032913208,0.8954770565032959,0.007503559812903405,0.007503559812903405,0.007503559812903405
301,33918,10.12320041656494,-0.5554831027984619,0.6656219959259033,-0.039368785917758935,-0.039368785917758935,-0.039368785917758935
302,34000,9.883768081665039,-0.8044927716255188,0.3783031404018402,-0.1710641086101532,-0.1710641086101532,-0.1710641086101532
303,34082,9.653913497924805,-1.0535024404525757,1.0678683519363403,-0.14829373359680176,-0.14829373359680176,-0.14829373359680176
304,34164,9.62039279937744,-1.0630797147750854,1.082234263420105,-0.014467854052782059,-0.014467854052782059,-0.014467854052782059
305,34246,9.802361488342283,-1.0678683519363403,0.828436017036438,0.10391145944595337,0.10391145944595337,0.10391145944595337
306,34328,9.754474639892578,-1.1827958822250366,0.7805495262145996,0.0130962822586298,0.0130962822586298,0.0130962822586298
307,34410,9.720953941345217,-1.0630797147750854,1.1205434799194336,0.013762082904577257,0.013762082904577257,0.013762082904577257
308,34492,9.86461353302002,-1.0295591354370115,0.6991425156593323,0.05144638568162918,0.05144638568162918,0.05144638568162918
309,34575,9.543774604797363,-1.2594143152236938,0.7518176436424255,0.02774389274418354,0.02774389274418354,0.02774389274418354
310,34657,9.898134231567383,-1.0582910776138306,0.8954770565032959,0.10377829521894456,0.10377829521894456,0.10377829521894456
311,34739,9.840670585632324,-0.9481521844863892,0.6991425156593323,0.12774711847305298,0.12774711847305298,0.12774711847305298
312,34821,9.845458984375,-0.9912500381469728,0.6895652413368225,0.06143338978290557,0.06143338978290557,0.06143338978290557
313,34903,9.768840789794922,-1.0295591354370115,0.7326630353927612,0.09392444789409636,0.09392444789409636,0.09392444789409636
314,34984,9.888556480407717,-1.0678683519363403,0.6321014761924744,0.13866624236106873,0.13866624236106873,0.13866624236106873
315,35066,9.888556480407717,-0.7997041344642639,0.646467387676239,0.07687996327877045,0.07687996327877045,0.07687996327877045
316,35148,9.95559787750244,-0.9289975762367249,0.6656219959259033,0.0952560529112816,0.0952560529112816,0.0952560529112816
317,35230,9.816727638244627,-1.0008273124694824,0.4788647294044495,0.04918266460299492,0.04918266460299492,0.04918266460299492
318,35312,9.807149887084961,-0.9720954298973083,0.550694465637207,-0.013402573764324188,-0.013402573764324188,-0.013402573764324188
319,35394,9.816727638244627,-0.8715338110923767,0.5985808968544006,-0.01966109499335289,-0.01966109499335289,-0.01966109499335289
320,35476,9.869401931762695,-0.92420893907547,0.7230857610702515,-0.054282717406749725,-0.054282717406749725,-0.054282717406749725
321,35558,9.773629188537598,-0.8619565367698669,0.708719789981842,-0.045627310872077935,-0.045627310872077935,-0.045627310872077935
322,35640,9.764052391052246,-0.8667451739311218,0.7853381633758545,-0.014867331832647325,-0.014867331832647325,-0.014867331832647325
323,35722,9.783206939697266,-0.9960386753082277,0.6895652413368225,-0.013003092259168623,-0.013003092259168623,-0.013003092259168623
324,35804,9.883768081665039,-0.8236473798751831,0.6512560248374939,-0.010739371180534365,-0.010739371180534365,-0.010739371180534365
325,35887,9.778417587280273,-0.9146316647529602,0.7566062808036804,0.008435679599642755,0.008435679599642755,0.008435679599642755
326,35969,9.859825134277344,-1.0008273124694824,0.7470290064811707,0.005106678232550621,0.005106678232550621,0.005106678232550621
327,36050,9.878979682922363,-1.015193223953247,0.7182971239089966,0.022950127720832825,0.022950127720832825,0.022950127720832825
328,36132,9.649124145507812,-1.0104045867919922,0.7374516725540161,0.028143372386693958,0.028143372386693958,0.028143372386693958
329,36214,9.90292263031006,-0.8667451739311218,0.7566062808036804,0.009634120389819143,0.009634120389819143,0.009634120389819143
330,36296,9.831092834472656,-1.015193223953247,0.7805495262145996,0.026012811809778214,0.026012811809778214,0.026012811809778214
331,36378,9.835882186889648,-1.043925166130066,0.6608333587646484,0.03746457770466805,0.03746457770466805,0.03746457770466805
332,36460,9.850247383117676,-1.0056159496307373,0.7613949179649353,0.02321644872426987,0.02321644872426987,0.02321644872426987
333,36542,9.845458984375,-0.9481521844863892,0.6177355051040649,0.0039082374423742286,0.0039082374423742286,0.0039082374423742286
334,36624,9.855036735534668,-0.9289975762367249,0.6560447216033936,-0.010073572397232056,-0.010073572397232056,-0.010073572397232056
335,36706,9.778417587280273,-0.9912500381469728,0.7518176436424255,-0.0044808462262153625,-0.0044808462262153625,-0.0044808462262153625
336,36788,9.874191284179688,-0.9720954298973083,0.8236473798751831,0.0049735177308321,0.0049735177308321,0.0049735177308321
337,36870,9.82630443572998,-0.8667451739311218,0.8140700459480286,0.011631522327661514,0.011631522327661514,0.011631522327661514
338,36952,9.878979682922363,-0.8858997821807861,0.7182971239089966,0.007503559812903405,0.007503559812903405,0.007503559812903405
339,37033,9.759263038635254,-0.9673067927360536,0.7709722518920898,0.0008455552160739899,0.0008455552160739899,0.0008455552160739899
340,37115,9.92686653137207,-0.9720954298973083,0.7566062808036804,-0.0066114068031311035,-0.0066114068031311035,-0.0066114068031311035
341,37197,9.816727638244627,-0.9289975762367249,0.8571678996086121,0.015226844698190687,0.015226844698190687,0.015226844698190687
342,37279,9.725743293762207,-0.8044927716255188,0.6751992702484131,0.03080657310783863,0.03080657310783863,0.03080657310783863
343,37361,9.950809478759766,-0.9289975762367249,0.7901268005371094,0.005372999235987663,0.005372999235987663,0.005372999235987663
344,37443,9.792783737182617,-0.8571678996086121,0.8044927716255188,0.0112320426851511,0.0112320426851511,0.0112320426851511
345,37525,9.874191284179688,-0.7901268005371094,0.6704106330871582,0.008835161104798317,0.008835161104798317,0.008835161104798317
346,37607,10.305169105529783,-0.6560447216033936,0.5937922596931458,-0.10435090214014052,-0.10435090214014052,-0.10435090214014052
