,tm,ax,ay,az,gx,gy,gz
228,36878,8.806323051452637,-4.3480920791625985,-0.3926690816879273,0.010536986403167248,0.010536986403167248,0.010536986403167248
229,36961,8.835054397583008,-4.32893705368042,-0.4166123270988464,0.003213182091712952,0.003213182091712952,0.003213182091712952
230,37043,8.748858451843263,-4.295416831970215,-0.4405555725097656,-0.004510102793574333,-0.004510102793574333,-0.004510102793574333
231,37125,8.868575096130371,-4.3145713806152335,-0.3878804445266724,0.002813702449202537,0.002813702449202537,0.002813702449202537
232,37207,8.815899848937988,-4.31935977935791,-0.354359894990921,0.010803306475281715,0.010803306475281715,0.010803306475281715
233,37288,8.835054397583008,-4.31935977935791,-0.3926690816879273,-0.0026458613574504852,-0.0026458613574504852,-0.0026458613574504852
234,37370,8.849420547485352,-4.257107734680177,-0.3926690816879273,-0.0023795422166585922,-0.0023795422166585922,-0.0023795422166585922
235,37452,8.873363494873047,-4.3145713806152335,-0.3304166793823242,0.015730228275060654,0.015730228275060654,0.015730228275060654
236,37534,8.844632148742676,-4.338514328002931,-0.4261896312236786,0.0009494610130786897,0.0009494610130786897,0.0009494610130786897
237,37616,8.815899848937988,-4.3097825050353995,-0.3208393752574921,0.005743224173784256,0.005743224173784256,0.005743224173784256
238,37698,8.820688247680664,-4.290627956390382,-0.4405555725097656,0.0030800215899944305,0.0030800215899944305,0.0030800215899944305
239,37780,8.835054397583008,-4.3480920791625985,-0.4166123270988464,0.003346342593431473,0.003346342593431473,0.003346342593431473
240,37862,8.849420547485352,-4.285839557647705,-0.4501328468322754,-0.006773823872208595,-0.006773823872208595,-0.006773823872208595
241,37944,8.763224601745605,-4.32893705368042,-0.4357669055461884,-0.008105425164103508,-0.008105425164103508,-0.008105425164103508
242,38026,8.820688247680664,-4.2618961334228525,-0.3160507380962372,-0.01676083169877529,-0.01676083169877529,-0.01676083169877529
243,38109,8.844632148742676,-4.2666850090026855,-0.3926690816879273,-0.0038443021476268773,-0.0038443021476268773,-0.0038443021476268773
244,38191,8.88772964477539,-4.281050682067871,-0.3495712578296661,-0.0010479409247636797,-0.0010479409247636797,-0.0010479409247636797
245,38273,8.854208946228027,-4.2666850090026855,-0.4118236899375916,-0.012766027823090552,-0.012766027823090552,-0.012766027823090552
246,38354,8.830265998840332,-4.252318859100342,-0.3878804445266724,-0.011168105527758598,-0.011168105527758598,-0.011168105527758598
247,38436,8.863786697387695,-4.233164310455321,-0.3974577486515045,-0.01755979098379612,-0.01755979098379612,-0.01755979098379612
248,38518,8.863786697387695,-4.209220886230469,-0.3687258362770081,-0.005841704085469246,-0.005841704085469246,-0.005841704085469246
249,38600,8.844632148742676,-4.271473407745361,-0.3926690816879273,0.011602266691625118,0.011602266691625118,0.011602266691625118
250,38682,8.825477600097656,-4.281050682067871,-0.4070350229740143,0.014265468344092369,0.014265468344092369,0.014265468344092369
251,38764,8.863786697387695,-4.281050682067871,-0.3687258362770081,0.02065715193748474,0.02065715193748474,0.02065715193748474
252,38846,8.782379150390625,-4.31935977935791,-0.4261896312236786,0.02731515653431416,0.02731515653431416,0.02731515653431416
253,38928,8.844632148742676,-4.343303203582764,-0.4022463858127594,0.019725032150745392,0.019725032150745392,0.019725032150745392
254,39010,8.839842796325684,-4.290627956390382,-0.4070350229740143,0.017194990068674088,0.017194990068674088,0.017194990068674088
255,39093,8.858997344970703,-4.31935977935791,-0.339993953704834,0.015064429491758347,0.015064429491758347,0.015064429491758347
256,39175,8.835054397583008,-4.295416831970215,-0.4357669055461884,0.014132308773696424,0.014132308773696424,0.014132308773696424
257,39257,8.839842796325684,-4.3049941062927255,-0.25858697295188904,0.012933867983520031,0.012933867983520031,0.012933867983520031
258,39339,8.777590751647951,-4.338514328002931,-0.27774155139923096,0.015064429491758347,0.015064429491758347,0.015064429491758347
259,39420,8.815899848937988,-4.3145713806152335,-0.4549215137958527,-0.003977462649345398,-0.003977462649345398,-0.003977462649345398
260,39502,8.825477600097656,-4.32893705368042,-0.5459058284759521,-0.012100229039788246,-0.012100229039788246,-0.012100229039788246
261,39584,8.744070053100586,-4.3576693534851065,-0.2968961298465729,-0.0371343195438385,-0.0371343195438385,-0.0371343195438385
262,39666,8.825477600097656,-4.3145713806152335,-0.18675725162029266,-0.03660168498754501,-0.03660168498754501,-0.03660168498754501
263,39748,8.820688247680664,-4.214009761810304,-0.5123852491378784,0.03091047704219818,0.03091047704219818,0.03091047704219818
264,39830,8.863786697387695,-4.276262283325194,-0.6751992702484131,0.03770164400339127,0.03770164400339127,0.03770164400339127
265,39912,8.849420547485352,-4.3528804779052725,-0.3735145032405853,0.03650320321321488,0.03650320321321488,0.03650320321321488
266,39994,8.753647804260254,-4.3911895751953125,-0.06225241720676423,0.04422648623585701,0.04422648623585701,0.04422648623585701
267,40076,8.768013000488281,-4.3480920791625985,-0.3112620711326599,0.07498646527528763,0.07498646527528763,0.07498646527528763
268,40159,8.830265998840332,-4.3480920791625985,-0.4070350229740143,0.08204394578933716,0.08204394578933716,0.08204394578933716
269,40241,8.73928165435791,-4.372035026550293,-0.3495712578296661,0.07192378491163254,0.07192378491163254,0.07192378491163254
270,40323,8.787167549133299,-4.362457752227783,-0.2968961298465729,0.06526578217744827,0.06526578217744827,0.06526578217744827
271,40404,8.815899848937988,-4.3528804779052725,-0.4261896312236786,0.08510662615299225,0.08510662615299225,0.08510662615299225
272,40486,8.729703903198242,-4.400766849517822,-0.2873188555240631,0.07778282463550568,0.07778282463550568,0.07778282463550568
273,40568,8.768013000488281,-4.429498672485352,-0.3304166793823242,0.06313521414995192,0.06313521414995192,0.06313521414995192
274,40650,8.825477600097656,-4.410344123840332,-0.3352053165435791,0.03197576105594635,0.03197576105594635,0.03197576105594635
275,40732,8.787167549133299,-4.333725929260254,-0.354359894990921,-0.008504904806613922,-0.008504904806613922,-0.008504904806613922
276,40814,8.835054397583008,-4.333725929260254,-0.3591485619544983,-0.00011581927537918091,-0.00011581927537918091,-0.00011581927537918091
277,40896,8.763224601745605,-4.333725929260254,-0.34478262066841125,0.002281060442328453,0.002281060442328453,0.002281060442328453
278,40978,8.772802352905272,-4.343303203582764,-0.1819685995578766,-0.010635467246174812,-0.010635467246174812,-0.010635467246174812
279,41060,9.084064483642578,-4.0990819931030265,-0.354359894990921,-0.07788130640983583,-0.07788130640983583,-0.07788130640983583
280,41142,8.710549354553223,-4.688086032867432,-0.34478262066841125,-0.010502306744456293,-0.010502306744456293,-0.010502306744456293
281,41224,8.705760955810549,-4.3576693534851065,-0.6033695936203003,-0.034604281187057495,-0.034604281187057495,-0.034604281187057495
282,41307,8.609988212585451,-4.376823902130127,-0.11492753773927687,-0.07069066166877748,-0.07069066166877748,-0.07069066166877748
283,41389,8.90688419342041,-4.530060291290283,-0.521962583065033,-0.0218209121376276,-0.0218209121376276,-0.0218209121376276
284,41470,8.815899848937988,-4.57794713973999,-0.4022463858127594,0.01652918942272663,0.01652918942272663,0.01652918942272663
285,41552,8.715338706970215,-4.893997669219972,-0.14844806492328644,0.062203094363212585,0.062203094363212585,0.062203094363212585
286,41634,7.939577579498291,-5.35849666595459,0.2681642472743988,0.30522024631500244,0.30522024631500244,0.30522024631500244
287,41716,8.289148330688478,-5.013713836669922,-0.2729529142379761,0.24396660923957825,0.24396660923957825,0.24396660923957825
288,41798,8.523792266845701,-4.879631519317627,0.03830917924642563,0.1530182659626007,0.1530182659626007,0.1530182659626007
289,41880,7.771974563598633,-5.463846683502197,0.766183614730835,0.02811411768198013,0.02811411768198013,0.02811411768198013
290,41962,8.748858451843263,-4.458230972290039,-1.1780072450637815,0.01812710985541344,0.01812710985541344,0.01812710985541344
291,42044,9.146316528320312,-3.6728925704956055,-0.5698490142822266,-0.1778845340013504,-0.1778845340013504,-0.1778845340013504
292,42126,10.271648406982422,-4.204432487487793,0.21070048213005066,-0.4230322241783142,-0.4230322241783142,-0.4230322241783142
293,42209,9.610815048217773,-4.386401176452637,-1.4318056106567385,-0.5215706825256348,-0.5215706825256348,-0.5215706825256348
294,42291,8.777590751647951,-4.874843120574951,-0.7613949179649353,-0.6805638670921326,-0.6805638670921326,-0.6805638670921326
295,42373,8.791956901550293,-3.605851411819458,0.8380132913589478,-0.4910770356655121,-0.4910770356655121,-0.4910770356655121
296,42455,9.486310958862305,-2.3177053928375244,-0.6081582307815552,-0.6612556576728821,-0.6612556576728821,-0.6612556576728821
297,42536,9.385748863220217,-0.7039311528205872,4.214009761810304,-0.6008009314537048,-0.6008009314537048,-0.6008009314537048
298,42618,10.084891319274902,-2.499673843383789,1.8340519666671755,-1.0913627147674558,-1.0913627147674558,-1.0913627147674558
299,42700,9.57729434967041,-1.3025120496749878,3.39036226272583,-1.008936643600464,-1.008936643600464,-1.008936643600464
300,42782,8.978713989257812,-2.9498066902160645,0.9481521844863892,-1.0516810417175293,-1.0516810417175293,-1.0516810417175293
301,42865,9.289976119995117,-2.801358699798584,-0.354359894990921,-1.1191931962966921,-1.1191931962966921,-1.1191931962966921
302,42947,8.054505348205566,-3.596274137496948,-2.6816425323486333,-1.798176407814026,-1.798176407814026,-1.798176407814026
303,43029,10.07531452178955,-3.2036051750183105,0.1580253690481186,-2.240400791168213,-2.240400791168213,-2.240400791168213
304,43111,9.198991775512695,-2.7007970809936523,1.3695532083511353,-1.9658249616622925,-1.9658249616622925,-1.9658249616622925
305,43193,9.031389236450195,-2.3943235874176025,1.5132125616073608,-1.4680725336074831,-1.4680725336074831,-1.4680725336074831
306,43275,10.190241813659668,-1.6329287290573118,0.3974577486515045,-1.2430319786071775,-1.2430319786071775,-1.2430319786071775
307,43358,10.956425666809082,-2.5140399932861333,0.18675725162029266,-1.406019926071167,-1.406019926071167,-1.406019926071167
308,43440,12.665972709655762,-5.617083549499512,4.3480920791625985,-0.5697746872901917,-0.5697746872901917,-0.5697746872901917
309,43522,-1.5036352872848509,-5.9187684059143075,-3.184450626373291,-1.0275790691375732,-1.0275790691375732,-1.0275790691375732
310,43603,13.17835807800293,-4.1852779388427725,-0.550694465637207,-0.469505101442337,-0.469505101442337,-0.469505101442337
311,43685,10.26207160949707,-4.467808246612549,-1.163641333580017,-0.2772219479084015,-0.2772219479084015,-0.2772219479084015
312,43767,9.036177635192873,-4.554003715515137,0.6751992702484131,-0.6600571870803833,-0.6600571870803833,-0.6600571870803833
313,43850,9.05533218383789,-3.9362680912017822,0.7278743982315063,-0.6665820479393005,-0.6665820479393005,-0.6665820479393005
314,43932,8.662663459777832,-4.252318859100342,1.1971617937088013,-0.6249029040336609,-0.6249029040336609,-0.6249029040336609
315,44014,9.098429679870604,-3.816551923751831,0.9385749101638794,-0.4050556123256683,-0.4050556123256683,-0.4050556123256683
316,44096,8.681818008422853,-4.0080976486206055,0.4405555725097656,-0.251522034406662,-0.251522034406662,-0.251522034406662
317,44178,8.710549354553223,-3.7542996406555176,0.4740760922431946,-0.08054450899362564,-0.08054450899362564,-0.08054450899362564
318,44260,7.724088191986084,-3.347264528274536,0.6895652413368225,0.011868586763739586,0.011868586763739586,0.011868586763739586
319,44342,9.108007431030273,-2.801358699798584,-0.22985507547855374,0.4275943636894226,0.4275943636894226,0.4275943636894226
320,44424,9.36180591583252,-2.791781425476074,2.834879159927368,-0.08107715100049973,-0.08107715100049973,-0.08107715100049973
321,44506,8.212530136108397,-2.9354407787323,0.8475905656814575,0.21413874626159668,0.21413874626159668,0.21413874626159668
322,44588,8.882941246032715,-3.486135244369507,0.5937922596931458,-0.1328764259815216,-0.1328764259815216,-0.1328764259815216
323,44670,8.744070053100586,-4.032041072845459,2.667276620864868,-0.39200592041015625,-0.39200592041015625,-0.39200592041015625
324,44752,9.026599884033203,-3.2419142723083496,3.2562801837921143,0.13890330493450165,0.13890330493450165,0.13890330493450165
325,44834,8.447174072265625,-3.7159903049468994,3.3807849884033203,1.023219347000122,1.023219347000122,1.023219347000122
326,44916,8.835054397583008,-3.677681207656861,3.6537380218505864,1.168230652809143,1.168230652809143,1.168230652809143
327,44998,8.839842796325684,-1.8771498203277588,5.0711774826049805,1.7057979106903076,1.7057979106903076,1.7057979106903076
328,45080,6.919595718383789,-4.376823902130127,3.3041667938232417,2.3656063079833984,2.3656063079833984,2.3656063079833984
329,45162,16.281400680541992,-2.9545955657958984,4.156546115875243,1.5248334407806396,1.5248334407806396,1.5248334407806396
330,45244,12.28766918182373,-4.6018900871276855,-4.664142608642578,1.6021994352340698,1.6021994352340698,1.6021994352340698
331,45327,8.849420547485352,-3.3281099796295166,-1.786165475845337,1.345599889755249,1.345599889755249,1.345599889755249
332,45409,8.609988212585451,-3.217971086502075,0.6081582307815552,0.4615501761436462,0.4615501761436462,0.4615501761436462
333,45491,9.404903411865234,-3.4526147842407227,0.2633756101131439,0.7185491323471069,0.7185491323471069,0.7185491323471069
334,45573,9.42884635925293,-3.22275972366333,-1.3982850313186646,0.3362465500831604,0.3362465500831604,0.3362465500831604
335,45655,9.52940845489502,-3.0072705745697017,-0.004788647405803204,0.0922972708940506,0.0922972708940506,0.0922972708940506
336,45736,9.371382713317873,-2.633756160736084,-1.23547101020813,0.2096112966537476,0.2096112966537476,0.2096112966537476
337,45818,10.707415580749512,-3.3041667938232417,1.1205434799194336,0.19656161963939667,0.19656161963939667,0.19656161963939667
338,45900,8.748858451843263,-2.9976933002471924,1.154064059257507,-0.3247600793838501,-0.3247600793838501,-0.3247600793838501
339,45982,9.835882186889648,-1.3839191198349,0.1963345408439636,-0.27309396862983704,-0.27309396862983704,-0.27309396862983704
340,46064,9.835882186889648,-1.4557487964630127,0.1771799474954605,-0.4958707988262177,-0.4958707988262177,-0.4958707988262177
341,46147,9.831092834472656,-1.9010930061340328,-0.30647343397140503,-0.3239611089229584,-0.3239611089229584,-0.3239611089229584
342,46229,9.816727638244627,-1.5946196317672732,0.009577294811606407,-0.18400989472866056,-0.18400989472866056,-0.18400989472866056
343,46311,9.859825134277344,-1.5467331409454346,-0.1340821236371994,-0.13047954440116882,-0.13047954440116882,-0.13047954440116882
344,46393,9.783206939697266,-1.7526448965072632,-0.01915458962321281,-0.06829378008842467,-0.06829378008842467,-0.06829378008842467
